Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
NIFTY BANK.NSE_IDX,22/12/2023,15:29:37,47446.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:38,47446,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:39,47450,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:40,47446.8,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:41,47445.2,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:42,47450.45,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:43,47453.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:44,47452.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:45,47459.95,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:46,47458.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:47,47454.25,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:48,47452.55,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:49,47460.5,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:50,47464.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:51,47454.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:52,47460.05,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:53,47459.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:54,47448.3,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:55,47455.35,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:56,47464.15,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:57,47473.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:58,47470.7,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:29:59,47458.75,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:00,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:01,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:02,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:03,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:04,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:05,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:06,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:07,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:08,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:09,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:10,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:11,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:12,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:13,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:14,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:15,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:16,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:17,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:18,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:19,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:20,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:21,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:22,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:23,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:24,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:25,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:26,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:27,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:28,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:29,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:30,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:31,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:32,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:33,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:34,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:35,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:36,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:37,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:38,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:39,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:40,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:41,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:42,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:43,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:44,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:45,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:46,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:47,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:48,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:49,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:50,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:51,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:52,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:53,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:54,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:55,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:56,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:57,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:58,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:30:59,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:00,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:01,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:02,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:03,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:04,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:05,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:06,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:07,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:08,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:09,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:10,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:11,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:12,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:13,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:14,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:15,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:16,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:17,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:18,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:19,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:20,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:21,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:22,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:23,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:24,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:25,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:26,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:27,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:28,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:29,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:30,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:31,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:32,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:33,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:34,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:35,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:36,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:37,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:38,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:39,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:40,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:41,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:42,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:43,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:44,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:45,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:46,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:47,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:48,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:49,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:50,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:51,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:52,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:53,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:54,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:55,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:56,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:57,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:58,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:31:59,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:00,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:01,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:02,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:03,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:04,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:05,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:06,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:07,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:08,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:09,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:10,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:11,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:12,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:13,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:14,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:15,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:16,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:17,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:18,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:19,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:20,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:21,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:22,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:23,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:24,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:25,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:26,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:27,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:28,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:29,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:30,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:31,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:32,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:33,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:34,47454.65,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:35,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:36,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:37,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:38,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:39,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:40,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:41,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:42,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:43,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:44,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:45,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:46,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:47,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:48,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:49,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:50,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:51,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:52,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:53,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:54,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:55,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:56,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:57,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:58,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:32:59,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:00,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:01,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:02,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:03,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:04,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:05,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:06,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:07,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:08,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:09,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:10,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:11,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:12,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:13,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:14,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:15,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:16,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:17,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:18,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:19,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:20,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:21,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:22,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:23,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:24,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:25,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:26,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:27,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:28,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:29,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:30,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:31,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:32,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:33,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:34,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:35,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:36,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:37,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:38,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:39,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:40,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:41,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:42,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:43,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:44,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:45,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:46,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:47,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:48,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:49,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:50,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:51,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:52,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:53,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:54,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:55,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:56,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:57,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:58,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:33:59,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:00,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:01,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:02,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:03,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:04,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:05,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:06,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:07,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:08,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:09,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:10,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:11,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:12,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:13,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:14,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:15,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:16,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:17,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:18,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:19,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:20,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:21,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:22,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:23,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:24,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:25,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:26,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:27,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:28,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:29,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:30,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:31,47491.85,0,0,0,0,0,0
NIFTY BANK.NSE_IDX,22/12/2023,15:34:32,47491.85,0,0,0,0,0,0
